id,user_id,location_id,latitude,longitude,start_day,start_min,weekday
159061,369,370,-0.0690204488335537,-0.0374885735865786,64,1377,2
159063,369,2204,-0.27752145701704,0.0818491241063597,65,67,3
159064,369,2629,-0.5921210154273682,0.0961872948088384,65,70,3
159065,369,3122,-0.3316683965156887,0.116418562836581,65,508,3
159066,369,3381,-0.3312345207962069,0.1164775739289025,65,511,3
159067,369,3080,-0.3327254237789022,0.121021443801121,65,766,3
159068,369,2679,-0.1522212963333813,-0.085447916359357,65,766,3
159069,369,1835,-0.3103554318052132,0.1281225321993284,65,766,3
159070,369,2204,-0.27752145701704,0.0818491241063597,65,767,3
159071,369,1301,-0.1720369979072779,-0.0442808224005142,65,820,3
159352,370,1253,0.0150379968831089,0.3646881025017068,0,1299,4
159357,370,1578,-0.1236150237058429,-0.0710134210916548,10,957,0
159361,370,501,-0.4834324465849968,0.0678542156884445,20,1399,3
159364,370,3536,-0.3451896927258367,0.1250145672605493,24,1254,0
159366,370,699,-0.2955899301633988,-0.1145301281836432,27,1191,3
159367,370,2758,-0.468857121685633,0.0490706628956314,28,924,4
159370,370,1474,-0.4606126083033584,0.048067577183791,28,1352,4
159371,370,1474,-0.4606126083033584,0.048067577183791,30,1182,6
159377,370,1474,-0.4606126083033584,0.048067577183791,48,18,3
159378,370,3797,-0.4582398641108316,0.1205690224618574,55,599,3
159379,370,3797,-0.4582398641108316,0.1205690224618574,56,475,4
159380,370,2758,-0.468857121685633,0.0490706628956314,56,938,4
159382,370,1474,-0.4606126083033584,0.048067577183791,57,1314,5
159383,370,3797,-0.4582398641108316,0.1205690224618574,80,281,0
159384,370,2758,-0.468857121685633,0.0490706628956314,80,948,0
159387,370,3797,-0.4582398641108316,0.1205690224618574,84,339,4
159388,370,2912,-0.4783111871488685,0.0704701873574704,84,1034,4
159390,370,1474,-0.4606126083033584,0.048067577183791,84,1225,4
159391,370,3797,-0.4582398641108316,0.1205690224618574,89,591,2
159393,370,2758,-0.468857121685633,0.0490706628956314,95,1058,1
159396,370,1474,-0.4606126083033584,0.048067577183791,104,1320,3
159397,370,3797,-0.4582398641108316,0.1205690224618574,105,432,4
159398,370,3797,-0.4582398641108316,0.1205690224618574,105,463,4
159402,370,1120,-0.424647312477863,0.0040513166255105,109,1316,1
159403,370,1474,-0.4606126083033584,0.048067577183791,110,199,2
159404,370,3797,-0.4582398641108316,0.1205690224618574,110,304,2
159405,370,3797,-0.4582398641108316,0.1205690224618574,111,237,3
159406,370,1474,-0.4606126083033584,0.048067577183791,112,1285,4
159492,371,231,-0.0989862725372413,-0.0374150445060531,0,814,5
159494,371,705,-0.1022184365173408,-0.0339591777213531,0,939,5
159496,371,131,-0.0670254850088224,-0.0405630082660525,0,1020,5
159499,371,2964,-0.1540505616401086,-0.0533345489928055,1,693,6
159500,371,1973,-0.0893729095995305,-0.0581132009454421,2,457,0
159501,371,3349,-0.0920831158911066,-0.0140327968989339,2,793,0
159504,371,912,-0.106368422375813,-0.0370473991034254,4,1098,2
159505,371,1208,-0.1890599049376352,-0.2926344830101748,4,1121,2
159506,371,1110,-0.1545759693247936,-0.6102801108804732,4,1138,2
159507,371,1973,-0.0893729095995305,-0.0581132009454421,5,452,3
159510,371,2009,-0.1013505374911127,-0.0249886298972382,5,547,3
159519,371,3664,-0.1279332275618269,0.0224599048964586,9,946,0
159520,371,1973,-0.0893729095995305,-0.0581132009454421,10,463,1
159522,371,3330,-0.1042535191446389,-0.0307238981782297,11,801,2
159526,371,1973,-0.0893729095995305,-0.0581132009454421,16,474,0
159527,371,2789,-0.0897445934393552,-0.0568349641162292,16,491,0
159529,371,705,-0.1022184365173408,-0.0339591777213531,20,1219,4
159531,371,370,-0.0690204488335537,-0.0374885735865786,24,1197,1
159532,371,14,-0.0657003854062173,-0.0536471965549286,24,1316,1
159533,371,881,-0.1646891693973657,-0.0656133382867654,26,1141,3
159534,371,388,-0.1785358327794425,-0.0451340652789147,26,1172,3
159541,371,1973,-0.0893729095995305,-0.0581132009454421,30,463,0
159543,371,751,-0.0564787653330055,-0.0118620669130719,32,826,2
159544,371,506,-0.0665466955053585,-0.047635586699102,38,520,1
159545,371,912,-0.106368422375813,-0.0370473991034254,39,1106,2
159546,371,1973,-0.0893729095995305,-0.0581132009454421,40,457,3
159548,371,1113,-0.1007819152421466,-0.0420473765791616,41,1085,4
159550,371,912,-0.106368422375813,-0.0370473991034254,41,1144,4
159551,371,506,-0.0665466955053585,-0.047635586699102,42,1060,5
159561,371,3092,-0.1854676584429379,-0.026900385990902,56,1046,5
159564,371,298,-0.0682025121904834,-0.0305584577470472,56,1372,5
159565,371,975,-0.1006998709648347,-0.0302470744801321,56,1410,5
159567,371,417,-0.1375349056140458,0.002474481679048,57,1023,6
159568,371,2853,-0.1286881787623998,-0.0650549667536128,60,1171,2
159572,371,3361,-0.2370401394641235,-0.0687751973501925,62,1142,4
159574,371,610,-0.2404329487474273,-0.0759653925946266,62,1148,4
159577,371,506,-0.0665466955053585,-0.047635586699102,62,1197,4
159579,371,454,-0.0616790420902291,-0.0314591889834851,67,782,2
159581,371,1297,-0.1034554460140406,-0.0348415266876594,67,1077,2
159582,371,1208,-0.1890599049376352,-0.2926344830101748,67,1107,2
159583,371,1110,-0.1545759693247936,-0.6102801108804732,67,1121,2
159584,371,1973,-0.0893729095995305,-0.0581132009454421,69,440,4
159585,371,1973,-0.0893729095995305,-0.0581132009454421,69,443,4
159586,371,2789,-0.0894705864854733,-0.0579165492874375,69,448,4
159589,371,3263,-0.0962082590748321,-0.0197650149247526,69,590,4
159590,371,2009,-0.1013505374911127,-0.0249886298972382,69,591,4
159592,371,231,-0.0989862725372413,-0.0374150445060531,80,839,1
159595,371,1973,-0.0893729095995305,-0.0581132009454421,86,449,0
159597,371,3263,-0.0962082590748321,-0.0197650149247526,86,524,0
159598,371,2009,-0.1013505374911127,-0.0249886298972382,86,549,0
159600,371,413,-0.0414910250444154,0.0336875763621362,86,1212,0
159601,371,1253,0.0150379968831089,0.3646881025017068,89,1067,3
159603,371,3205,0.0164050300108795,0.3553186171286273,89,1088,3
159604,371,1715,0.0152362018970095,0.3607449265397027,92,609,6
159605,371,1253,0.0150379968831089,0.3646881025017068,92,610,6
159607,371,1818,0.1623140136710703,0.1669222702744004,92,667,6
159609,371,3627,0.1648657543816616,0.1376576962252387,92,673,6
159615,371,2071,-0.1470439759291818,-0.0334526240820062,92,962,6
159616,371,855,-0.4536375784639369,0.2544218760997834,92,1045,6
159618,371,3069,-0.5198980050444556,0.2326609035531033,92,1096,6
159620,371,3263,-0.0962082590748321,-0.0197650149247526,93,581,0
159621,371,2361,-0.0955672638167397,-0.0210661925608041,93,616,0
159624,371,1297,-0.1034554460140406,-0.0348415266876594,93,1098,0
159625,371,912,-0.106368422375813,-0.0370473991034254,94,1100,1
159626,371,1208,-0.1890599049376352,-0.2926344830101748,94,1126,1
159628,371,1110,-0.1545759693247936,-0.6102801108804732,94,1146,1
159629,371,846,-0.0471563108827105,-0.1152823407825915,95,425,2
159630,371,2361,-0.0955672638167397,-0.0210661925608041,95,540,2
159631,371,3263,-0.0962082590748321,-0.0197650149247526,95,543,2
159632,371,2009,-0.1013505374911127,-0.0249886298972382,95,544,2
159635,371,630,-0.1028568924464006,-0.0353562302513382,95,1088,2
159636,371,912,-0.106368422375813,-0.0370473991034254,95,1113,2
159637,371,1110,-0.1545759693247936,-0.6102801108804732,95,1151,2
159638,371,846,-0.0471563108827105,-0.1152823407825915,96,416,3
159639,371,1973,-0.0893729095995305,-0.0581132009454421,96,443,3
159641,371,2009,-0.1013505374911127,-0.0249886298972382,96,707,3
159644,371,803,-0.0946275690513366,-0.0173853871614493,96,927,3
159645,371,237,0.0031894723289827,0.0142023700226754,97,821,4
159648,371,705,-0.1022184365173408,-0.0339591777213531,100,844,0
159649,371,1208,-0.1890599049376352,-0.2926344830101748,100,1125,0
159651,371,2009,-0.1013505374911127,-0.0249886298972382,101,619,1
159653,371,985,-0.049629917236346,-0.0117166308623797,101,1106,1
159657,371,2361,-0.0955672638167397,-0.0210661925608041,102,570,2
159667,371,725,-0.0746064124150855,0.0232464469275108,113,1148,6
159669,371,824,-0.084658452702644,-0.0143174246261427,125,537,4
159670,371,709,-0.0856190206314092,-0.0114592790805403,125,545,4
159674,371,985,-0.049629917236346,-0.0117166308623797,125,1211,4
159676,371,3666,-0.118020587740981,-0.0170474892004808,126,96,5
159677,371,203,-0.140351237625489,-0.0352225527517561,126,841,5
159679,371,929,-0.2267409594669235,-0.0668266767162659,126,914,5
159681,371,1129,-0.2299742662127977,-0.0698925278702179,126,934,5
159686,371,388,-0.1785358327794425,-0.0451340652789147,126,1030,5
159689,371,2295,-0.1317578839287104,-0.0217709754485254,127,57,6
159690,371,1436,-0.1779375210026904,-0.0845229835579347,127,115,6
159692,371,506,-0.0665466955053585,-0.047635586699102,127,886,6
159695,371,2361,-0.0955672638167397,-0.0210661925608041,128,599,0
159699,371,1110,-0.1545759693247936,-0.6102801108804732,131,1140,3
159700,371,772,-0.1085431956468173,-0.0367716650514547,132,1224,4
159702,371,1973,-0.0893729095995305,-0.0581132009454421,151,476,2
159703,371,231,-0.0989862725372413,-0.0374150445060531,155,1193,6
159706,371,2604,-0.1136303153404286,-0.0290743986809207,158,815,2
159707,371,705,-0.1022184365173408,-0.0339591777213531,158,830,2
159709,371,1973,-0.0893729095995305,-0.0581132009454421,159,457,3
159710,371,2361,-0.0955672638167397,-0.0210661925608041,159,522,3
159711,371,3263,-0.0962082590748321,-0.0197650149247526,159,590,3
159713,371,3263,-0.0962082590748321,-0.0197650149247526,160,555,4
159715,371,630,-0.1028568924464006,-0.0353562302513382,179,811,2
159716,371,707,-0.1039741933269042,-0.033665061399251,179,820,2
159719,371,2361,-0.0955672638167397,-0.0210661925608041,184,504,0
159720,371,3263,-0.0962082590748321,-0.0197650149247526,184,544,0
159721,371,2009,-0.1013505374911127,-0.0249886298972382,184,544,0
159938,372,884,-0.3613744497950593,0.1437606099088577,0,793,0
159939,372,246,-0.2519832573068433,-0.0348489015403,0,823,0
159940,372,246,-0.2519832573068433,-0.0348489015403,0,824,0
159942,372,500,-0.1911354431404855,-0.0213121758709616,0,864,0
159943,372,154,-0.0836971965123157,-0.0207076143237361,0,889,0
159944,372,863,-0.0822731696570492,-0.0235999341278767,0,890,0
159945,372,127,-0.0492077881350961,-0.0450736774035617,0,1021,0
159948,372,246,-0.2519832573068433,-0.0348489015403,0,1187,0
159951,372,246,-0.2519832573068433,-0.0348489015403,2,125,2
159952,372,246,-0.2519832573068433,-0.0348489015403,2,127,2
159954,372,884,-0.3613744497950593,0.1437606099088577,2,939,2
159955,372,154,-0.0836971965123157,-0.0207076143237361,2,978,2
159956,372,237,0.0031894723289827,0.0142023700226754,2,1093,2
159957,372,54,0.0566583980401815,-0.0118820712935621,2,1131,2
159960,372,1192,-0.2531044485042506,-0.0431855637654778,3,951,3
159961,372,740,-0.2550445244992879,-0.0362018146773819,3,1138,3
159963,372,246,-0.2519832573068433,-0.0348489015403,3,1367,3
159964,372,246,-0.2519832573068433,-0.0348489015403,3,1368,3
159965,372,154,-0.0836971965123157,-0.0207076143237361,4,1040,4
159966,372,863,-0.0822731696570492,-0.0235999341278767,4,1042,4
159972,372,1438,-0.1792311237932194,-0.0426235843886335,5,758,5
159973,372,49,-0.1827700847334544,-0.0458616902720849,5,784,5
159975,372,246,-0.2519832573068433,-0.0348489015403,5,1138,5
159976,372,246,-0.2519832573068433,-0.0348489015403,5,1138,5
159977,372,2333,-0.0726923048815902,0.0336115110745445,5,1185,5
159978,372,246,-0.2519832573068433,-0.0348489015403,5,1265,5
159979,372,884,-0.3613744497950593,0.1437606099088577,6,719,6
159981,372,246,-0.2519832573068433,-0.0348489015403,6,945,6
159983,372,884,-0.3613744497950593,0.1437606099088577,7,744,0
159985,372,183,-0.2190637781606474,-0.0205516668390534,7,875,0
159986,372,246,-0.2519832573068433,-0.0348489015403,7,905,0
159987,372,246,-0.2519832573068433,-0.0348489015403,7,906,0
159991,372,884,-0.3613744497950593,0.1437606099088577,8,592,1
159993,372,1321,-0.4934465667455595,-0.0415694375555509,8,1108,1
159994,372,246,-0.2519832573068433,-0.0348489015403,8,1134,1
159996,372,162,-0.2428957130971794,-0.0364614999869626,8,1385,1
159997,372,1192,-0.2531044485042506,-0.0431855637654778,9,906,2
159998,372,740,-0.2550445244992879,-0.0362018146773819,9,986,2
159999,372,2491,-0.2377867922871869,-0.0190615710031312,9,1028,2
160000,372,2132,-0.2381795527029947,-0.0194497822446211,9,1041,2
160002,372,154,-0.0836971965123157,-0.0207076143237361,10,1072,3
160005,372,167,-0.174255355415123,-0.0437172222400928,11,907,4
160006,372,1051,-0.2058716621736991,-0.0359698545379628,11,1044,4
160008,372,1192,-0.2531044485042506,-0.0431855637654778,12,759,5
160010,372,246,-0.2519832573068433,-0.0348489015403,12,992,5
160011,372,246,-0.2519832573068433,-0.0348489015403,12,993,5
160013,372,154,-0.0836971965123157,-0.0207076143237361,13,661,6
160016,372,392,-0.0395710341133829,-0.0342372095572851,13,749,6
160017,372,60,-0.1250240584482803,-0.0026587672551406,13,834,6
160018,372,134,-0.1897883375165,-0.0266154608038656,13,888,6
160019,372,3674,0.230885096877573,0.4124358701491517,13,1213,6
160020,372,884,-0.3613744497950593,0.1437606099088577,14,580,0
160026,372,1321,-0.4934465667455595,-0.0415694375555509,14,1024,0
160027,372,3336,-0.2486739944079358,-0.0333739604750104,14,1074,0
160028,372,246,-0.2519832573068433,-0.0348489015403,14,1110,0
160029,372,246,-0.2519832573068433,-0.0348489015403,14,1111,0
160030,372,1709,-0.3490347315463969,0.225561711993512,15,603,1
160032,372,1321,-0.4934465667455595,-0.0415694375555509,15,990,1
160033,372,3353,-0.2474001524031202,-0.0408272954512473,15,1007,1
160034,372,1183,-0.256122423808804,-0.0358709338150169,16,586,2
160037,372,3353,-0.2474001524031202,-0.0408272954512473,16,1012,2
160038,372,1183,-0.256122423808804,-0.0358709338150169,17,112,3
160040,372,884,-0.3613744497950593,0.1437606099088577,17,649,3
160042,372,3353,-0.2474001524031202,-0.0408272954512473,18,662,4
160043,372,246,-0.2519832573068433,-0.0348489015403,18,1330,4
160044,372,246,-0.2519832573068433,-0.0348489015403,18,1331,4
160045,372,246,-0.2519832573068433,-0.0348489015403,18,1331,4
160046,372,3353,-0.2474001524031202,-0.0408272954512473,18,1356,4
160047,372,1183,-0.256122423808804,-0.0358709338150169,19,12,5
160050,372,246,-0.2519832573068433,-0.0348489015403,19,999,5
160051,372,246,-0.2519832573068433,-0.0348489015403,19,1001,5
160052,372,3336,-0.2486739944079358,-0.0333739604750104,19,1054,5
160053,372,23,-0.2265908011815418,-0.0624198574937749,19,1076,5
160056,372,922,-0.3619483990754049,0.146790298665532,20,597,6
160057,372,884,-0.3613744497950593,0.1437606099088577,20,602,6
160058,372,2337,-0.2560425792935645,-0.036017991976068,20,620,6
160061,372,246,-0.2519832573068433,-0.0348489015403,20,836,6
160063,372,2337,-0.2560425792935645,-0.036017991976068,22,899,1
160064,372,3353,-0.2474001524031202,-0.0408272954512473,22,937,1
160065,372,246,-0.2519832573068433,-0.0348489015403,22,967,1
160066,372,2491,-0.2377867922871869,-0.0190615710031312,22,1191,1
160069,372,740,-0.2550445244992879,-0.0362018146773819,23,415,2
160072,372,1183,-0.256122423808804,-0.0358709338150169,24,1415,3
160073,372,922,-0.3619483990754049,0.146790298665532,24,1438,3
160075,372,884,-0.3613744497950593,0.1437606099088577,25,788,4
160076,372,2337,-0.2560425792935645,-0.036017991976068,25,805,4
160077,372,3353,-0.2474001524031202,-0.0408272954512473,25,818,4
160078,372,246,-0.2519832573068433,-0.0348489015403,25,877,4
160079,372,246,-0.2519832573068433,-0.0348489015403,25,877,4
160080,372,3336,-0.2486739944079358,-0.0333739604750104,25,1202,4
160082,372,246,-0.2519832573068433,-0.0348489015403,26,86,5
160083,372,246,-0.2519832573068433,-0.0348489015403,26,87,5
160088,372,3353,-0.2474001524031202,-0.0408272954512473,26,550,5
160089,372,246,-0.2519832573068433,-0.0348489015403,26,1056,5
160090,372,3699,-0.0567316654723614,-0.038223864391834,26,1064,5
160091,372,3353,-0.2474001524031202,-0.0408272954512473,26,1184,5
160093,372,1709,-0.3490347315463969,0.225561711993512,27,980,6
160094,372,2337,-0.2560425792935645,-0.036017991976068,27,1100,6
160097,372,145,-0.2512142890030969,-0.031246928710911,27,1246,6
160098,372,246,-0.2519832573068433,-0.0348489015403,27,1285,6
160099,372,246,-0.2519832573068433,-0.0348489015403,27,1286,6
160100,372,241,-0.1408810542875698,-0.0940994626917973,28,695,0
160101,372,246,-0.2519832573068433,-0.0348489015403,28,1107,0
160102,372,3353,-0.2474001524031202,-0.0408272954512473,28,1134,0
160104,372,884,-0.3613744497950593,0.1437606099088577,29,563,1
160105,372,241,-0.1408810542875698,-0.0940994626917973,29,613,1
160106,372,566,-0.1458212210308066,-0.0942188298196321,29,972,1
160107,372,3353,-0.2474001524031202,-0.0408272954512473,29,1008,1
160108,372,922,-0.3619483990754049,0.146790298665532,30,562,2
160109,372,884,-0.3613744497950593,0.1437606099088577,30,562,2
160110,372,241,-0.1408810542875698,-0.0940994626917973,30,601,2
160111,372,246,-0.2519832573068433,-0.0348489015403,31,972,3
160112,372,154,-0.0836971965123157,-0.0207076143237361,31,1069,3
160113,372,863,-0.0822731696570492,-0.0235999341278767,31,1070,3
160115,372,147,-0.1258206468376036,-0.0701285055495603,31,1322,3
160116,372,1164,-0.2876590393494146,0.0338081901228051,32,87,4
160118,372,2337,-0.2560425792935645,-0.036017991976068,32,654,4
160119,372,3353,-0.2474001524031202,-0.0408272954512473,32,656,4
160120,372,246,-0.2519832573068433,-0.0348489015403,32,1065,4
160121,372,246,-0.2519832573068433,-0.0348489015403,32,1065,4
160123,372,146,-0.1919337305761357,-0.063517868092617,32,1320,4
160124,372,201,-0.1960848566882018,-0.0685178455683531,32,1348,4
160126,372,16,-0.1887484192780941,-0.0822222480280907,32,1371,4
160128,372,884,-0.3613744497950593,0.1437606099088577,33,629,5
160129,372,2337,-0.2560425792935645,-0.036017991976068,33,652,5
160130,372,3353,-0.2474001524031202,-0.0408272954512473,33,660,5
160131,372,246,-0.2519832573068433,-0.0348489015403,33,1148,5
160132,372,246,-0.2519832573068433,-0.0348489015403,33,1149,5
160134,372,147,-0.1258206468376036,-0.0701285055495603,34,44,6
160136,372,3712,-0.1632566759583258,-0.02613686839791,34,744,6
160139,372,884,-0.3613744497950593,0.1437606099088577,34,901,6
160140,372,2337,-0.2560425792935645,-0.036017991976068,34,923,6
160141,372,246,-0.2519832573068433,-0.0348489015403,35,18,0
160142,372,246,-0.2519832573068433,-0.0348489015403,35,19,0
