id,user_id,location_id,duration,start_day,end_day,start_min,end_min,weekday
15909,40,1006,825,906,906,601,1426,1
15910,40,1147,590,907,907,0,590,2
15911,40,1006,821,907,907,609,1430,2
15912,40,1147,600,908,908,5,605,3
15913,40,1006,801,908,908,635,1436,3
15914,40,1147,771,909,909,5,777,4
15915,40,1006,1146,909,910,823,530,4
15916,40,327,192,910,910,536,728,5
15917,40,1006,1132,910,911,734,426,5
15918,40,961,170,911,911,442,612,6
15919,40,1006,796,911,911,637,1433,6
15920,40,1147,866,912,912,11,878,0
15921,40,1006,552,912,912,880,1433,0
15922,40,1147,573,914,914,10,584,2
15923,40,1006,845,914,914,590,1435,2
15924,40,1147,570,915,915,5,575,3
15925,40,1006,833,915,916,606,1440,3
15926,40,1147,857,916,916,10,867,4
15927,40,1006,770,918,918,665,1436,6
15928,40,1147,569,919,919,9,579,0
15929,40,1006,830,919,920,610,1,0
15930,40,1147,558,920,920,21,580,1
15931,40,1006,828,920,920,592,1421,1
15932,40,1147,634,920,921,1429,624,1
15933,40,1006,786,921,921,633,1420,2
15934,40,1147,578,921,922,1434,573,2
15935,40,1006,831,922,922,590,1422,3
15936,40,1148,533,927,927,19,553,1
15937,40,1006,860,927,927,573,1433,1
15938,40,1149,540,928,928,13,554,2
15939,40,1006,864,928,929,576,1440,2
15940,40,1150,643,929,929,22,666,3
15941,40,1006,761,929,930,688,9,3
15942,40,1149,578,930,930,29,608,4
15943,40,1144,256,932,932,218,474,6
15944,40,566,67,932,932,495,563,6
15945,40,1006,841,932,933,599,1440,6
15946,40,1148,540,933,933,21,562,0
15947,40,1006,861,933,934,588,10,0
15948,40,1149,532,934,934,26,558,1
15949,40,1149,514,935,935,33,547,2
15950,40,1147,230,935,935,571,802,2
15951,40,1006,633,935,936,819,12,2
15952,40,1150,155,936,936,37,193,3
15953,40,972,122,936,936,197,319,3
15954,40,1150,32,936,936,516,549,3
15955,40,1147,31,936,936,588,619,3
15956,40,26,36,936,936,777,813,3
15957,40,1006,626,936,937,818,4,3
15958,40,1150,541,937,937,24,566,4
15959,40,1006,889,937,938,602,52,4
15960,40,1006,206,938,938,290,496,5
15961,40,1006,1028,938,939,623,211,5
15962,40,1151,53,939,939,344,397,6
15963,40,37,94,939,939,397,491,6
15964,40,206,91,939,939,491,583,6
15965,40,1152,64,939,939,599,664,6
15966,40,1153,123,941,941,193,316,1
15967,40,1153,147,941,941,397,545,1
15968,40,1006,1003,941,942,565,129,1
15969,40,1154,216,942,942,234,451,2
15970,40,9,109,942,942,484,594,2
15971,40,1155,89,942,942,600,690,2
15972,40,1006,901,942,943,736,198,2
15973,40,1156,105,943,943,198,304,3
15974,40,1006,1288,943,944,304,153,3
15975,40,1006,154,944,944,241,395,4
15976,40,1157,60,944,944,515,576,4
15977,40,1006,823,944,945,618,1,4
15978,40,1006,847,945,946,600,7,5
15979,40,1149,566,946,946,23,589,6
15980,40,1139,412,946,946,629,1041,6
15981,40,1006,508,946,947,1050,119,6
15982,40,1149,408,947,947,139,547,0
15983,40,1006,852,947,948,596,9,0
15984,40,1006,850,948,949,592,3,1
15985,40,1150,530,949,949,26,556,2
15986,40,1006,857,949,950,597,14,2
15987,40,1150,602,950,950,28,631,3
15988,40,1006,828,950,951,633,22,3
15989,40,9,179,951,951,603,782,4
15990,40,813,746,951,952,803,109,4
15991,40,813,198,952,952,141,340,5
15992,40,1158,33,952,952,360,393,5
15993,40,1149,517,954,954,35,553,0
15994,40,1006,859,954,954,576,1436,0
15995,40,1147,565,955,955,5,571,1
15996,40,1006,948,955,956,585,93,1
15997,40,1159,202,956,956,119,321,2
15998,40,1160,50,956,956,381,431,2
15999,40,1161,36,961,961,334,371,0
16000,40,1161,863,961,962,593,16,0
16001,40,1162,675,963,964,801,37,2
16002,40,1160,135,968,968,51,186,0
16003,40,1160,294,969,969,286,581,1
16004,40,1162,32,970,970,224,257,2
16005,40,1161,254,970,970,263,517,2
16006,40,1163,271,971,971,331,603,3
16007,40,1163,124,972,972,31,155,4
16008,40,1161,876,972,973,609,45,4
16009,40,1164,56,974,974,386,442,6
16010,40,1164,1374,978,979,449,384,3
16011,40,1161,962,979,980,553,76,4
16012,40,1006,796,980,981,824,181,5
16013,40,1006,888,981,981,542,1431,6
16014,40,1165,583,982,982,0,584,0
16015,40,1006,829,982,982,606,1435,0
16016,40,1147,596,983,983,1,597,1
16017,40,1006,820,983,983,619,1439,1
16018,40,1147,666,984,984,10,677,2
16019,40,1006,709,984,984,722,1432,2
16020,40,1147,769,985,985,0,770,3
16021,40,1006,638,985,985,792,1430,3
16022,40,1147,831,986,986,10,842,4
16023,40,1006,938,986,987,861,360,4
16024,40,1006,1134,987,988,573,268,5
16025,40,1166,89,988,988,343,432,6
16026,40,1006,1091,988,989,612,263,6
16027,40,1167,59,989,989,329,388,0
16028,40,960,1018,989,989,407,1426,0
16029,40,1147,234,989,990,1439,234,0
16030,40,30,308,990,990,331,640,1
16031,40,1006,661,990,990,770,1432,1
16032,40,1147,589,991,991,8,597,2
16033,40,9,146,991,991,597,744,2
16034,40,1168,206,994,994,647,853,5
16035,40,1006,691,994,995,868,120,5
16036,40,9,483,995,995,140,623,6
16037,40,1006,788,995,995,640,1428,6
16038,40,1147,861,995,996,1434,856,6
16039,40,1006,570,996,996,860,1431,0
16040,40,1147,579,996,997,1439,578,0
16041,40,1136,830,997,997,601,1432,1
16042,40,1147,724,998,998,3,728,2
16043,40,1006,684,998,998,746,1431,2
16044,40,1147,662,999,999,5,667,3
16045,40,9,57,999,999,667,725,3
16046,40,1006,688,999,999,743,1431,3
16047,40,1147,594,999,1000,1439,594,3
16048,40,9,225,1000,1000,594,819,4
16049,40,1006,861,1000,1001,836,257,4
16050,40,1144,241,1001,1001,297,539,5
16051,40,1006,1080,1001,1002,549,190,5
16052,40,976,72,1002,1002,201,273,6
16053,40,415,104,1002,1002,660,765,6
16054,40,1006,1226,1002,1003,807,593,6
16055,40,385,65,1004,1004,70,135,1
16056,40,237,273,1004,1004,235,508,1
16057,40,1006,914,1004,1004,521,1435,1
16058,40,1147,729,1004,1005,1439,729,1
16059,40,1006,686,1005,1005,748,1434,2
16060,40,1147,63,1005,1006,1439,63,2
16061,40,1006,68,1006,1006,187,255,3
16062,40,9,71,1006,1006,687,758,3
16063,40,1006,657,1006,1006,774,1432,3
16064,40,610,418,1007,1007,172,590,4
16065,40,433,36,1007,1007,617,653,4
16066,40,1006,785,1007,1008,839,185,4
16067,40,1169,51,1008,1008,190,241,5
16068,40,1147,36,1008,1008,279,315,5
16069,40,9,211,1008,1008,315,526,5
16070,40,1147,577,1009,1010,1434,572,6
16071,40,1147,593,1011,1011,1,595,1
16072,40,1006,825,1011,1011,608,1434,1
16073,40,1147,234,1012,1012,10,244,2
16074,40,1006,730,1012,1012,695,1426,2
16075,40,1147,773,1012,1013,1434,768,2
16076,40,1006,652,1013,1013,776,1429,3
16077,40,1147,264,1014,1014,4,269,4
16078,40,1139,273,1014,1014,395,669,4
16079,40,1006,815,1014,1015,685,61,4
16080,40,978,71,1016,1016,450,521,6
16081,40,1147,808,1018,1018,3,812,1
16082,40,1147,737,1020,1020,0,737,3
16083,40,1006,871,1021,1022,806,237,4
16084,40,1005,219,1022,1022,611,830,5
16085,40,1006,675,1022,1023,845,80,5
16086,40,1144,177,1023,1023,226,403,6
16087,40,1006,1002,1023,1023,422,1425,6
16088,40,1147,599,1023,1024,1436,595,6
16089,40,1006,817,1024,1024,609,1426,0
16090,40,1147,583,1025,1025,0,583,1
16091,40,1006,814,1025,1025,599,1413,1
16092,40,1147,698,1025,1026,1424,683,1
16093,40,1006,682,1026,1026,744,1427,2
16094,40,1147,592,1026,1027,1439,592,2
16095,40,1006,827,1027,1027,608,1435,3
16096,40,1147,584,1028,1028,6,590,4
16097,40,1006,759,1030,1030,669,1428,6
16098,40,1147,619,1030,1031,1436,616,6
16099,40,9,98,1031,1031,616,714,0
16100,40,1006,700,1031,1031,733,1433,0
16101,40,1147,749,1032,1032,10,760,1
16102,40,1006,671,1032,1032,765,1437,1
16103,40,1147,682,1033,1033,6,689,2
16104,40,1006,728,1033,1033,699,1428,2
16105,40,1147,757,1034,1034,1,759,3
16106,40,1006,653,1034,1034,777,1430,3
16107,40,1147,266,1035,1035,5,271,4
16108,40,1006,74,1035,1035,583,658,4
16109,40,1170,98,1035,1035,671,770,4
16110,40,1006,806,1035,1036,777,144,4
16111,40,1006,704,1037,1037,724,1428,6
16112,40,1147,573,1037,1038,1439,573,6
16113,40,1006,853,1038,1038,583,1436,0
16114,40,1147,658,1039,1039,6,664,1
16115,40,1006,745,1039,1039,683,1429,1
16116,40,1147,627,1040,1040,0,627,2
16117,40,1006,794,1040,1040,637,1432,2
16118,40,1147,1428,1041,1041,6,1435,3
16119,40,1147,743,1042,1042,6,750,4
16120,40,1006,982,1042,1043,755,298,4
16121,40,960,71,1043,1043,304,375,5
16122,40,9,207,1045,1045,276,484,0
16123,40,964,204,1045,1045,538,742,0
16124,40,1147,978,1047,1047,1,980,2
16125,40,1006,521,1047,1048,993,74,2
16126,40,1147,703,1048,1048,87,790,3
16127,40,1006,639,1048,1048,794,1434,3
16128,40,1147,659,1049,1049,4,663,4
16129,40,646,162,1050,1050,183,345,5
16130,40,1147,583,1054,1054,4,588,2
16131,40,1147,616,1055,1055,11,628,3
16132,40,9,105,1055,1055,628,733,3
16133,40,1006,680,1055,1055,752,1433,3
16134,40,1147,1428,1056,1056,4,1432,4
16135,40,1171,678,1057,1057,25,703,5
16136,40,1006,697,1057,1057,735,1433,5
16137,40,1006,730,1059,1060,839,130,0
16138,40,1172,96,1060,1060,268,365,1
16139,40,1173,90,1060,1060,401,492,1
16140,40,1147,584,1062,1062,0,585,3
16141,40,1006,827,1062,1062,606,1433,3
16142,40,1147,869,1063,1063,15,885,4
16143,40,1171,687,1066,1066,24,711,0
16144,40,1006,1339,1066,1067,714,614,0
16145,40,1006,797,1067,1067,631,1429,1
16146,40,1147,716,1068,1068,4,721,2
16147,40,1147,670,1069,1069,5,675,3
16148,40,1006,750,1069,1069,685,1435,3
16149,40,1147,663,1070,1070,9,673,4
16150,40,1144,223,1071,1071,197,420,5
16151,40,1147,783,1073,1073,11,794,0
16152,40,1006,631,1073,1073,805,1437,0
16153,40,1147,739,1074,1074,11,751,1
16154,40,1006,686,1074,1075,755,1,1
16155,40,1147,558,1076,1076,26,585,3
16156,40,1006,832,1076,1076,596,1428,3
16157,40,1147,803,1077,1077,4,808,4
16158,40,1006,874,1077,1078,847,281,4
16159,40,1147,610,1080,1080,11,621,0
16160,40,1006,794,1080,1080,637,1431,0
16161,40,1147,571,1081,1081,15,587,1
16162,40,1006,806,1081,1081,621,1428,1
16163,40,1147,596,1082,1082,9,606,2
16164,40,1006,797,1082,1082,625,1423,2
16165,40,1147,1434,1082,1083,1435,1430,2
16166,40,1147,845,1084,1084,4,850,4
16167,40,1006,801,1084,1085,871,233,4
16168,40,718,380,1085,1085,269,650,5
16169,40,1006,961,1085,1086,703,224,5
16170,40,1,94,1086,1086,243,338,6
16171,40,1006,1063,1086,1086,368,1432,6
16172,40,1139,568,1087,1087,42,610,0
16173,40,1006,66,1087,1087,635,702,0
16174,40,1147,741,1089,1089,4,746,2
16175,40,1006,682,1089,1089,752,1434,2
16176,40,1147,681,1090,1090,9,690,3
16177,40,1006,37,1090,1090,695,733,3
16178,40,1006,393,1090,1090,787,1180,3
16179,40,1006,234,1090,1090,1195,1429,3
16180,40,1147,326,1091,1091,0,326,4
16181,40,1,1173,1091,1092,331,64,4
16182,40,1019,207,1092,1092,157,365,5
16183,40,1147,736,1094,1094,5,741,0
16184,40,1006,692,1094,1095,748,1,0
16185,40,1147,670,1095,1095,12,682,1
16186,40,1006,740,1095,1095,694,1434,1
16187,40,1147,428,1096,1096,5,433,2
16188,40,1134,139,1096,1096,447,587,2
16189,40,1006,834,1096,1096,600,1435,2
16190,40,1147,614,1097,1097,4,619,3
16191,40,1006,796,1097,1097,634,1431,3
16192,40,1147,760,1098,1098,11,771,4
16193,40,1006,837,1098,1099,777,175,4
16194,40,1144,296,1099,1099,183,480,5
16195,40,1006,1061,1099,1100,489,110,5
16196,40,1015,47,1100,1100,142,190,6
16197,40,1,155,1100,1100,210,365,6
16198,40,1,39,1100,1100,386,426,6
16199,40,1,46,1100,1100,472,518,6
16200,40,1,30,1100,1100,555,586,6
16201,40,1,104,1100,1100,658,763,6
16202,40,1006,642,1100,1100,791,1433,6
16203,40,1147,632,1101,1101,11,644,0
16204,40,1006,783,1101,1101,649,1433,0
16205,40,1147,742,1102,1102,4,747,1
16206,40,1006,684,1102,1102,752,1437,1
16207,40,1147,723,1103,1103,9,733,2
16208,40,1006,698,1103,1103,738,1436,2
16209,40,1147,718,1104,1104,20,739,3
16210,40,1006,696,1104,1105,746,2,3
16211,40,1147,745,1105,1105,14,759,4
16212,40,1006,1076,1105,1106,782,418,4
16213,40,1158,43,1106,1106,419,463,5
16214,40,1,48,1106,1106,480,529,5
16215,40,1,45,1106,1106,534,579,5
16216,40,1147,479,1108,1108,5,484,0
16217,40,1147,608,1110,1110,6,614,2
16218,40,1006,791,1110,1110,637,1429,2
16219,40,1147,631,1111,1111,9,641,3
16220,40,1006,1296,1111,1112,655,512,3
16221,40,1,33,1112,1112,766,799,4
16222,40,1,625,1112,1112,799,1424,4
16223,40,1,54,1113,1113,128,182,5
16224,40,1,44,1113,1113,245,290,5
16225,40,1,1118,1113,1114,327,5,5
16226,40,1,72,1114,1114,21,94,6
16227,40,1,58,1114,1114,689,747,6
16228,40,1006,655,1114,1114,782,1437,6
16229,40,1147,585,1115,1115,6,591,0
16230,40,1006,806,1115,1115,623,1429,0
16231,40,1147,572,1116,1116,4,577,1
16232,40,1006,821,1116,1116,613,1435,1
16233,40,1147,683,1117,1117,9,693,2
16234,40,1006,755,1117,1118,707,22,2
16235,40,1147,673,1118,1118,36,709,3
16236,40,1006,717,1118,1118,720,1438,3
16237,40,1147,745,1119,1119,5,750,4
16238,40,1006,757,1119,1120,804,122,4
16239,40,976,61,1120,1120,134,196,5
16240,40,1,192,1120,1120,206,398,5
16241,40,976,88,1120,1120,509,597,5
16242,40,1006,795,1120,1121,864,220,5
16243,40,852,47,1121,1121,757,805,6
16244,40,1006,608,1121,1121,819,1428,6
16245,40,1147,591,1121,1122,1438,590,6
16246,40,1006,867,1122,1123,604,31,0
16247,40,1147,542,1123,1123,40,583,1
16248,40,1006,829,1123,1123,598,1427,1
16249,40,1147,764,1124,1124,5,770,2
16250,40,1006,640,1124,1124,787,1427,2
16251,40,1147,594,1125,1125,0,594,3
16252,40,1006,807,1125,1125,610,1417,3
16253,40,1147,879,1125,1126,1434,874,3
16254,40,1006,909,1126,1127,891,360,4
16255,40,1,52,1127,1127,402,455,5
16256,40,1144,153,1127,1127,460,614,5
16257,40,1006,919,1127,1128,621,101,5
16258,40,1,101,1128,1128,119,221,6
16259,40,1006,1108,1128,1128,309,1418,6
16260,40,1147,743,1128,1129,1429,732,6
16261,40,1006,643,1129,1129,780,1423,0
16262,40,1147,721,1129,1130,1434,715,0
16263,40,1006,705,1130,1130,725,1430,1
16264,40,1147,755,1131,1131,5,761,2
16265,40,1006,617,1131,1131,780,1398,2
16266,40,1147,242,1131,1132,1413,215,2
16267,40,275,405,1132,1132,215,621,3
16268,40,1147,464,1133,1133,5,469,4
16269,40,1,47,1134,1134,293,340,5
16270,40,1,42,1134,1134,359,402,5
16271,40,1,51,1134,1134,408,460,5
16272,40,1,31,1134,1134,489,520,5
16273,40,1,30,1134,1134,557,588,5
16274,40,1,1068,1134,1135,608,236,5
16275,40,1,73,1135,1135,254,328,6
16276,40,1,337,1135,1135,397,735,6
16277,40,1006,672,1135,1135,753,1426,6
16278,40,1147,740,1135,1136,1438,739,6
16279,40,1006,678,1136,1136,742,1420,0
16280,40,1006,615,1137,1137,807,1423,1
16281,40,1147,747,1137,1138,1429,737,1
16282,40,1006,689,1138,1138,741,1431,2
16283,40,1147,846,1139,1139,0,847,3
16284,40,1006,582,1139,1139,856,1439,3
16285,40,1147,756,1140,1140,10,766,4
16286,40,1006,797,1140,1141,772,130,4
16287,40,1,45,1141,1141,141,187,5
16288,40,1,35,1141,1141,214,250,5
16289,40,483,229,1141,1141,274,504,5
16290,40,1,71,1141,1141,524,596,5
16291,40,1147,1416,1143,1143,9,1426,0
16292,40,1171,1408,1144,1144,24,1433,1
16293,40,1147,785,1145,1145,5,790,2
16294,40,1006,586,1145,1145,842,1429,2
16295,40,1147,733,1146,1146,1,734,3
16296,40,1006,585,1146,1146,847,1432,3
16297,40,1147,777,1147,1147,10,787,4
16298,40,327,174,1149,1149,147,322,6
16299,40,1006,1260,1171,1172,609,429,0
16300,40,1,153,1172,1172,436,590,1
16301,40,1006,1355,1172,1173,607,523,1
16302,40,1,66,1173,1173,547,614,2
16303,40,1,51,1173,1173,645,696,2
16304,40,1006,1249,1173,1174,743,552,2
16305,40,327,88,1174,1174,556,645,3
16306,40,1,786,1174,1174,650,1436,3
16307,40,1147,823,1175,1175,10,833,4
16308,40,1006,597,1175,1175,838,1436,4
16309,40,1147,977,1176,1176,15,992,5
16310,40,1006,615,1176,1177,1001,177,5
16311,40,993,466,1177,1177,198,664,6
16312,40,1006,756,1177,1177,677,1433,6
16313,40,1147,961,1178,1178,6,967,0
16314,40,1006,556,1178,1179,979,96,0
16315,40,1147,824,1179,1179,103,928,1
16316,40,1006,614,1179,1180,937,112,1
16317,40,1147,715,1180,1180,117,833,2
16318,40,1006,598,1180,1180,838,1437,2
16319,40,1147,517,1181,1181,10,527,3
16320,40,516,258,1181,1181,541,799,3
16321,40,1006,680,1181,1182,810,50,3
16322,40,1147,749,1182,1182,57,807,4
16323,40,1006,889,1182,1183,810,259,4
16324,40,1,244,1183,1183,267,511,5
16325,40,1,97,1183,1183,516,613,5
16326,40,1147,879,1185,1185,5,885,0
16327,40,1006,56,1185,1185,899,955,0
16328,40,1006,149,1185,1185,965,1114,0
16329,40,1006,126,1185,1185,1155,1281,0
16330,40,1147,818,1187,1187,3,821,2
16331,40,1006,632,1187,1188,824,17,2
16332,40,1147,878,1188,1188,24,902,3
16333,40,1006,618,1188,1189,916,94,3
16334,40,1147,431,1189,1189,103,534,4
16335,40,1141,274,1189,1189,542,817,4
16336,40,134,41,1189,1189,857,899,4
16337,40,1006,951,1189,1190,904,415,4
16338,40,1,163,1190,1190,441,605,5
16339,40,327,86,1190,1190,635,722,5
16340,40,1147,1405,1192,1192,25,1430,0
16341,40,500,549,1193,1193,31,581,1
16342,40,1006,839,1193,1193,599,1438,1
16343,40,1147,634,1194,1194,15,649,2
16344,40,1006,777,1194,1194,658,1435,2
16345,40,1147,620,1195,1195,15,635,3
16346,40,1006,789,1195,1195,646,1436,3
16347,40,1147,262,1196,1196,9,271,4
16348,40,1,81,1196,1196,278,359,4
16349,40,279,235,1196,1196,363,599,4
16350,40,1006,230,1196,1196,617,847,4
16351,40,1006,144,1196,1196,913,1057,4
16352,40,1006,114,1196,1196,1131,1246,4
16353,40,1006,30,1196,1196,1272,1302,4
16354,40,1006,186,1196,1197,1377,123,4
16355,40,1006,77,1197,1197,214,291,5
16356,40,1006,35,1197,1197,297,333,5
16357,40,1,41,1201,1201,1012,1053,2
16358,40,1,450,1201,1202,1092,102,2
16359,40,1,879,1202,1202,123,1002,3
16360,40,1,113,1203,1203,1138,1251,4
16361,40,1,253,1203,1204,1275,88,4
16362,40,1,54,1204,1204,103,157,5
16363,40,1,43,1204,1204,234,277,5
16364,40,1,43,1204,1204,293,337,5
16365,40,1,1188,1204,1205,341,89,5
16366,40,1,136,1205,1205,157,294,6
16367,40,1,432,1205,1205,357,789,6
16368,40,1,43,1205,1205,892,935,6
16369,40,1,533,1205,1206,1076,169,6
16370,40,1,63,1206,1206,235,299,0
16371,40,1,755,1206,1206,299,1054,0
16372,40,1,373,1206,1207,1116,50,0
16373,40,1,1044,1207,1207,75,1119,1
16374,40,1,271,1207,1207,1129,1401,1
16375,40,1,193,1207,1208,1403,156,1
16376,40,1,851,1208,1208,175,1027,2
16377,40,1,166,1208,1208,1034,1200,2
16378,40,1,413,1208,1209,1258,232,2
16379,40,1,788,1209,1209,282,1070,3
16380,40,1,480,1209,1210,1114,155,3
16381,40,1,64,1210,1210,213,277,4
16382,40,1,777,1210,1210,279,1056,4
16383,40,1,1147,1210,1211,1086,794,4
16384,40,1,976,1211,1212,814,351,5
16385,40,960,72,1212,1212,371,444,6
16386,40,1006,945,1212,1212,453,1398,6
16387,40,1147,608,1212,1213,1408,577,6
16388,40,1006,831,1213,1213,591,1422,0
16389,40,1147,765,1213,1214,1431,757,0
16390,40,1006,652,1214,1214,762,1415,1
16391,40,1147,777,1214,1215,1424,761,1
16392,40,1006,652,1215,1215,772,1425,2
16393,40,1147,689,1215,1216,1439,689,2
16394,40,1006,730,1216,1216,700,1431,3
16395,40,1,266,1218,1218,201,467,5
16396,40,1006,1222,1218,1219,518,301,5
16397,40,960,78,1219,1219,315,393,6
16398,40,1147,644,1220,1220,11,656,0
16399,40,1006,767,1220,1220,667,1435,0
16400,40,1147,574,1221,1221,7,581,1
16401,40,1006,841,1221,1221,597,1439,1
16402,40,1147,716,1222,1222,10,726,2
16403,40,1006,712,1222,1223,731,3,2
16404,40,1147,638,1223,1223,10,649,3
16405,40,1147,671,1224,1224,10,682,4
16406,40,1147,756,1227,1227,15,772,0
16407,40,798,58,1229,1229,85,144,2
16408,40,883,1274,1229,1230,176,11,2
16409,40,1147,559,1230,1230,27,586,3
16410,40,1006,844,1230,1231,600,4,3
16411,40,1147,807,1231,1231,10,818,4
16412,40,1006,821,1231,1232,833,215,4
16413,40,1144,219,1232,1232,303,523,5
16414,40,1,75,1232,1232,559,634,5
16415,40,1006,1150,1232,1233,643,354,5
16416,40,1006,1033,1233,1233,403,1437,6
16417,40,1147,589,1234,1234,16,606,0
16418,40,1006,808,1234,1235,635,4,0
16419,40,1147,654,1235,1235,15,670,1
16420,40,1006,765,1235,1236,680,6,1
16421,40,1147,699,1236,1236,15,714,2
16422,40,1006,718,1236,1237,721,1440,2
16423,40,1147,563,1237,1237,11,574,3
16424,40,1147,897,1238,1238,14,912,4
16425,40,1006,909,1238,1239,916,385,4
16426,40,1,44,1239,1239,403,448,5
16427,40,1,85,1239,1239,513,598,5
16428,40,1006,1144,1239,1240,624,329,5
16429,40,1,36,1240,1240,397,434,6
16430,40,1006,986,1240,1241,461,7,6
16431,40,1006,863,1243,1244,601,24,2
16432,40,1147,571,1244,1244,36,608,3
16433,40,1006,823,1244,1245,622,5,3
16434,40,1147,588,1245,1245,19,608,4
16435,40,1147,603,1248,1248,15,618,0
16436,40,1006,804,1248,1249,638,3,0
16437,40,1147,625,1249,1249,15,640,1
16438,40,1006,796,1249,1250,652,9,1
16439,40,1147,1416,1250,1250,15,1432,2
16440,40,884,290,1251,1251,14,305,3
16441,40,1,33,1251,1251,338,371,3
16442,40,1,30,1251,1251,600,630,3
16443,40,1,130,1251,1251,634,765,3
16444,40,1,634,1251,1252,830,24,3
16445,40,1,84,1252,1252,108,192,4
16446,40,1,48,1252,1252,215,263,4
16447,40,1,156,1252,1252,460,616,4
16448,40,1,107,1252,1252,626,733,4
16449,40,1,741,1252,1253,744,46,4
16450,40,1,41,1253,1253,232,273,5
16451,40,1,73,1253,1253,312,386,5
16452,40,1,45,1253,1253,386,431,5
16453,40,1,30,1253,1253,662,692,5
16454,40,1,745,1253,1253,692,1438,5
16455,40,1,38,1254,1254,52,90,6
16456,40,1,40,1254,1254,430,470,6
16457,40,1,165,1254,1254,621,786,6
16458,40,1,665,1254,1255,794,19,6
16459,40,1,350,1255,1255,166,516,0
16460,40,1006,160,1255,1255,529,690,0
16461,40,1006,731,1255,1255,707,1438,0
